,Date,Stock Name,Adj Close,Close,High,Low,Open,Volume
2418,2022-05-05,NIO,16.72414504429081,16.72414504429081,17.77396145152437,15.952146392900278,17.25163638618783,69936299.39667156
2419,2022-05-06,NIO,16.002487057092065,16.002487057092065,16.988377038761303,15.355287850998957,16.5949816943836,65023819.63800295
2420,2022-05-09,NIO,15.021492310549183,15.021492310549183,16.005026116445258,14.605172527493908,15.688988986112582,64262691.78280177
2421,2022-05-10,NIO,14.388895218482832,14.388895218482832,15.475015791937468,13.907103379167244,15.117393483220285,69430335.06968108
2422,2022-05-11,NIO,13.71733714634849,13.71733714634849,15.029009337833381,13.40026216482945,14.586436074673383,76090721.04180865
2423,2022-05-12,NIO,13.470402440396986,13.470402440396986,14.517405602700029,12.708157329415249,13.743861461698563,78926672.62508519
2424,2022-05-13,NIO,13.806241632084873,13.806241632084873,14.474443300584863,13.040894382390361,13.726316800725193,72779203.57505111
2425,2022-05-16,NIO,14.10374505554487,14.10374505554487,14.856666102421231,13.536536522622697,14.159790248281796,76575522.14503066
2426,2022-05-17,NIO,15.114246697633563,15.114246697633563,15.589999875075787,14.225922005126352,14.619874316815759,83238553.2870184
2427,2022-05-18,NIO,15.400547988062561,15.400547988062561,16.126000047115788,14.799553142040656,15.287924956300396,79089331.97221105
2428,2022-05-19,NIO,15.904328731802384,15.904328731802384,16.43159978412885,15.195731869965607,15.616755217920865,71929999.18332663
2429,2022-05-20,NIO,16.118597452704478,16.118597452704478,16.8989600230652,15.389439244049678,16.37005313075252,77601559.50999598
2430,2022-05-23,NIO,16.071158471622688,16.071158471622688,16.543376105391854,15.329663454877073,16.14203195474546,72798815.70599759
2431,2022-05-24,NIO,15.494695128749981,15.494695128749981,16.13802555642359,14.957797920338352,15.89721906603575,63044689.42359855
2432,2022-05-25,NIO,15.15281721457909,15.15281721457909,15.682815333854155,14.610678813238168,15.454331424362664,55791253.654159136
2433,2022-05-26,NIO,15.503690603405659,15.503690603405659,15.861688864619135,14.498407257425324,15.080599037723067,59172272.19249549
2434,2022-05-27,NIO,15.930214239973083,15.930214239973083,16.19301353239453,14.967044384972775,15.512359361598687,56069283.3154973
2435,2022-05-31,NIO,16.514128299843225,16.514128299843225,16.883808149954298,15.684226722536403,16.415415800064682,72274889.98929839
2436,2022-06-01,NIO,16.936476857835622,16.936476857835622,17.702285012042893,16.402535850416378,16.885249541073968,80362413.99357903
2437,2022-06-02,NIO,17.701886267289265,17.701886267289265,18.161371159813626,16.637521418697094,17.14715009085532,79347448.39614742
2438,2022-06-03,NIO,17.85313172985598,17.85313172985598,18.392822604335443,17.106512637595213,17.656290085030772,70656749.03768845
2439,2022-06-06,NIO,18.383879159983902,18.383879159983902,18.955693257425487,17.78390727738135,18.189773959465732,69884769.42261307
2440,2022-06-07,NIO,18.890327343402454,18.890327343402454,19.245416076525608,18.110344519016703,18.505864192573974,61673741.653567836
2441,2022-06-08,NIO,19.486196070348115,19.486196070348115,19.72724995109115,18.810206955550647,19.231518393474076,63128884.99214071
2442,2022-06-09,NIO,19.21971752013856,19.21971752013856,19.708350092725006,18.66612447850617,19.02691076142624,67331330.99528444
2443,2022-06-10,NIO,18.787830267942514,18.787830267942514,19.49701017770532,18.323674473480658,18.960146700996372,64880718.59717066
2444,2022-06-13,NIO,17.668698069212777,17.668698069212777,18.69420601507046,17.330204745123552,18.304087898527513,63140191.158302404
2445,2022-06-14,NIO,18.06521878049251,18.06521878049251,18.85252367007743,16.994122755521396,17.59445301377471,80117194.69498146
2446,2022-06-15,NIO,18.883131512436133,18.883131512436133,19.415514293599195,17.468473775383153,18.14067144205389,96640716.81698889
2447,2022-06-16,NIO,19.001879029531995,19.001879029531995,19.621308698229832,17.86908399057169,18.556402987302647,88882230.09019335
2448,2022-06-17,NIO,19.70912760082467,19.70912760082467,20.128784974797277,18.613450211237545,19.04184197548706,86156258.05411601
2449,2022-06-21,NIO,20.889476499459647,20.889476499459647,21.31727113746626,19.80007009622495,20.161105246327395,87808834.83246961
2450,2022-06-22,NIO,21.55368559450001,21.55368559450001,22.0423623467864,20.652042179805285,21.032663208831597,85204140.89948177
2451,2022-06-23,NIO,22.152211051524226,22.152211051524226,22.509417041860903,21.283225124777704,21.863598169439584,82123604.53968906
2452,2022-06-24,NIO,22.92332660039696,22.92332660039696,23.173650255634122,22.03393501383147,22.406158627005546,76099202.72381344
2453,2022-06-27,NIO,22.933996265413956,22.933996265413956,23.676190275450786,22.360361160886775,23.09569484050997,70340161.63428807
2454,2022-06-28,NIO,22.704398003389,22.704398003389,23.585714470446256,22.224216879637535,22.801417148446607,72695496.98057285
2455,2022-06-29,NIO,22.366639046174022,22.366639046174022,23.063428956925957,21.574530280370414,21.984850380620703,72250098.18834372
2456,2022-06-30,NIO,22.10798315304621,22.10798315304621,22.686057709848935,21.30471801563436,21.93491047251305,64579698.91300623
2457,2021-09-30,NOC,353.4205627441406,360.1499938964844,364.6400146484375,359.8900146484375,363.5899963378906,981600.0
2458,2021-10-01,NOC,353.8928031921387,360.6312561035156,363.54626464843744,357.75876235961914,362.427505493164,735475.0
2459,2021-10-04,NOC,356.41557343152107,363.2020506566884,365.4563380650111,359.6624500508211,362.03081590302133,816253.0612244898
2460,2021-10-05,NOC,359.4271435457117,366.27096344442924,368.1280526553882,361.563892027911,363.5699652503518,702947.4264705882
2461,2021-10-06,NOC,364.1298546880422,371.06322744503194,372.1799040456185,363.7351772882804,365.7950029657749,762347.3976405275
2462,2021-10-07,NOC,368.9211324001358,375.94573984852923,377.07639557769807,369.7203506199297,370.91592344536053,734593.5553168637
2463,2021-10-08,NOC,374.48360046565153,381.6141228436099,382.78154602267796,374.7818968787783,375.97929659818857,716365.874792594
2464,2021-10-11,NOC,379.0930823631395,386.31137090094035,388.3952102449771,380.09436573940127,381.69966154173204,746404.0508873521
2465,2021-10-12,NOC,380.5834667145504,387.8301310735684,390.92259390982974,383.7292492296067,386.1122638364089,733754.9568076001
2466,2021-10-13,NOC,380.9269985429236,388.1802002614664,390.5191220771068,383.6691809567947,387.467557639741,708540.5119786833
2467,2021-10-14,NOC,381.6202743686336,388.88668423650495,391.44282735149324,385.7851863559323,388.60465505698573,630721.9838581663
2468,2021-10-15,NOC,384.1667458211947,391.4816533654904,393.5583018266469,387.9077267509048,389.5969476681258,644463.1017375767
2469,2021-10-18,NOC,385.1133443629829,392.4462577188999,394.86469025963464,389.76306266598004,391.3204171301983,555561.7497068979
2470,2021-10-19,NOC,387.805712172443,395.189899780695,396.6522095592442,390.99079433015027,393.02158631481785,511622.6172903094
2471,2021-10-20,NOC,390.04027630181025,397.4670124857441,398.7963377786903,393.59970717598634,395.31002387161806,443061.33388820675
2472,2021-10-21,NOC,392.12242163419995,399.5888016769661,400.62231193521757,394.9482052199923,397.18654370984154,425351.8042799806
2473,2021-10-22,NOC,394.7218544034336,402.2377259626037,402.89777134383297,397.1172883321819,399.78836760433745,464817.7628363899
2474,2021-10-25,NOC,396.4421740764016,403.99081166774545,404.9508708307134,399.6986380907663,402.1212555374749,468451.02669595403
2475,2021-10-26,NOC,393.5291528169595,401.0223090417359,402.47037134677595,396.8910088391492,399.116564369327,917177.9596302913
2476,2021-10-27,NOC,388.4762547021211,395.87319472385764,399.898132180895,393.12246800794713,397.5338822210731,953988.1216160192
2477,2021-10-28,NOC,373.86094490125544,380.9795959735489,392.4787189906423,377.5331363809636,390.7441794107059,1376882.1499750377
2478,2021-10-29,NOC,364.5345472124616,371.47563297963035,379.3510600707457,367.3197473982122,375.24630366074234,1366569.1542436157
2479,2021-11-01,NOC,358.0085063792039,364.8253297097296,371.93057255780235,361.55980832204136,367.94772455736035,1131059.6326562993
2480,2021-11-02,NOC,353.4452311307653,360.1751806744709,366.46631324840587,357.0718622627812,363.5686139845204,1051955.4047677827
2481,2021-11-03,NOC,351.0644829841424,357.74909564787794,361.7797746250792,354.04310874683523,358.14914858848476,901292.814522586
2482,2021-11-04,NOC,350.6369922839207,357.3134581104525,360.883866664761,353.73386032604856,356.19748142937203,936335.748490394
2483,2021-11-05,NOC,353.4068686154504,360.1360758020685,363.1463257324304,355.65231767087045,358.1184908237578,1004121.518472319
2484,2021-11-08,NOC,354.63701743251005,361.3896418565176,364.07179258981336,357.5353858995286,360.87109618461375,812032.7931228152
2485,2021-11-09,NOC,355.86576804115344,362.6417811807382,364.8230807135175,358.7732339489353,362.0026630105139,707379.6373135501
2486,2021-11-10,NOC,355.6530911487685,362.4250711019402,365.65384617036483,359.8119386458667,362.71760138233134,649427.7695764835
2487,2021-11-11,NOC,354.6776455754988,361.43104350587447,364.03230992853753,358.6871630383249,362.0505558581065,579816.6525123685
2488,2021-11-12,NOC,353.97853553184694,360.71862360541934,362.771387809895,358.56429976634166,361.0743275777942,545209.988753194
2489,2021-11-15,NOC,353.6964596845447,360.4311741495253,362.29883119852775,358.846575478753,360.8445965357064,711766.0012052936
2490,2021-11-16,NOC,351.40757301077247,358.09870686429343,361.87130310139867,357.1359481679278,360.6907544990473,747499.6017469859
2491,2021-11-17,NOC,349.7830203410362,356.4432206721483,359.83478133754863,355.7855727837927,358.5904536398852,762419.7613046797
2492,2021-11-18,NOC,347.81127946944065,354.4339377536582,357.6448629205665,351.83134118808374,356.89826630710223,1033011.8595738097
2493,2021-11-19,NOC,347.2994507839656,353.9123646020921,356.3869177445549,350.174805679161,354.790961724345,935407.1151402435
2494,2021-11-22,NOC,350.9254590580622,357.60741633356946,359.968149195187,351.43687804108913,354.65057801064825,938444.2690954236
2495,2021-11-23,NOC,353.51714067498636,360.2484463880569,363.2808895244927,355.6661307403259,358.2263453495117,873466.5613124893
2496,2021-11-24,NOC,353.95737913214276,360.6970658803088,365.2885288345668,357.71967356412813,360.69181307237767,766879.9366450139
2497,2021-11-26,NOC,351.92705198937597,358.01024392056155,362.08912071614276,355.3238085310865,357.53109125886033,669807.9619091518
2498,2021-11-29,NOC,351.65897777552783,357.3621522114001,360.77346754624,354.24628707125834,356.6466576845781,614964.7771190989
2499,2021-11-30,NOC,348.5058480901875,353.93728644303866,358.3800839450217,351.87976687097796,355.63198875107884,879458.8663478289
2500,2021-12-01,NOC,345.5022393223421,350.754376259803,356.1960557377284,349.49186158701684,353.2271912971057,812475.3197970929
2501,2021-12-02,NOC,346.2980965231755,351.4806286856448,356.03762855980807,348.8431149990177,351.31231575462687,767765.1918736083
2502,2021-12-03,NOC,348.8532475625022,354.0243757467018,356.8865786007816,350.3458714409106,351.82739189421454,759219.115123632
2503,2021-12-06,NOC,352.79908232671147,357.9986220302011,361.07594130125074,354.2115267709411,355.5844356249506,893931.4690792201
2504,2021-12-07,NOC,354.65801384919365,359.8671785892564,362.6735677104739,356.8269160626234,358.60266332816315,904038.8814477591
2505,2021-12-08,NOC,356.33319942282003,361.5563056887329,364.5361352552157,359.0401437782289,360.57760141489325,729383.3288663027
2506,2021-12-09,NOC,358.82457785683715,364.07777755388514,366.061683594548,359.7800921263183,361.3825593840987,739109.9973198603
2507,2021-12-10,NOC,361.5809771828657,366.8706655557821,368.38100429736505,362.2680552758031,364.10954051328497,635585.9983914142
2508,2021-12-13,NOC,365.70669177848146,371.05439396238773,372.6086074612439,365.7208307240857,366.95372479626053,743231.5990351619
2509,2021-12-14,NOC,367.7445106725612,373.12063686571753,376.49316740644065,369.62450282898953,370.8322324363569,808618.9594212114
2510,2021-12-15,NOC,369.9922142160391,375.4003850491204,377.7599019087094,371.45470658020815,373.1953355555666,753971.3756526696
2511,2021-12-16,NOC,371.30143204524927,376.72823151775435,379.8839440749145,373.88081955359513,375.99320230990423,740942.8253915935
2512,2021-12-17,NOC,371.5902098130872,377.02093549268403,380.1463698629176,374.94049124387624,377.38792578047435,900325.6952350163
2513,2021-12-20,NOC,368.8027464933204,374.1925661784223,378.95582728884403,371.764294746325,376.9167520503157,884515.4171410061
2514,2021-12-21,NOC,370.4970653764612,375.91153580080356,379.449497349869,371.45058124232617,374.7220483005016,850029.250284599
2515,2021-12-22,NOC,372.0340668625956,377.47092050391973,380.06969840992144,374.26634483914586,376.22922507405104,796097.550170755
2516,2021-12-23,NOC,373.4924249808387,378.95055767344564,381.70982441704666,376.5638108097376,377.94553064989947,721858.5301024494
2517,2021-12-27,NOC,375.56591397287826,381.0543311860987,382.9538975799156,378.4142874624052,379.3633144836897,577995.1180614654
2518,2021-12-28,NOC,377.2515723095083,382.7645933405655,384.9523434307619,379.85257638369313,380.69799357302634,469917.07083687733
2519,2021-12-29,NOC,378.12892190133,383.6547520980894,385.6714060584572,381.5995463184972,382.5507907727221,428030.242502126
2520,2021-12-30,NOC,378.47395958611054,384.0048507705724,386.4948480296056,382.6397326739108,383.83047446363327,407178.1455012755
2521,2021-12-31,NOC,379.6823615915101,385.23091339203097,387.18090539979465,383.17983569809655,383.90228858443004,409946.8873007654
2522,2022-01-03,NOC,379.8002860955311,385.3505475469374,387.53654616956436,383.003897512608,385.12137803347053,510808.1323804595
2523,2022-01-04,NOC,384.3890095479436,390.00632462191237,391.66193014314484,384.8183419255335,386.088830238051,602684.8794282757
2524,2022-01-05,NOC,386.3537548498599,391.99979086689746,394.82516101557445,386.96300222563264,388.0693015607994,790610.9276569657
2525,2022-01-06,NOC,388.4314789841347,394.1078701256072,396.82709123825094,389.9377988939733,391.8655799599171,780086.5565941795
2526,2022-01-07,NOC,390.91997137485583,396.63272744645803,398.5562523015443,392.3946739652902,394.4473509056378,831491.9339565077
2527,2022-01-10,NOC,393.1266288210073,398.8716408624061,401.86974991608287,395.13280047292415,398.6684105433827,906135.1603739047
2528,2022-01-11,NOC,393.8080207496356,399.56298695884993,401.7978509262123,395.27968028375454,398.28105120884214,785681.0962243428
2529,2022-01-12,NOC,392.21805219587515,397.9497916870288,401.9707149502587,394.6278057288465,399.4966336549929,757328.6577346057
2530,2022-01-13,NOC,392.0841028019001,397.8138691528423,401.1304270170303,394.5246814841829,397.9099797047145,720517.1946407635
2531,2022-01-14,NOC,394.3060891225463,400.06832637451794,402.2782562102182,395.06681084363476,397.6579873345475,806750.3167844581
2532,2022-01-18,NOC,394.92176382509035,400.69299777783584,402.96695372613095,395.3960923655559,399.9307909358848,793970.190070675
2533,2022-01-19,NOC,395.29904218177296,401.0757962252953,405.36817272395984,397.82965981386485,401.17846967871844,704422.114042405
2534,2022-01-20,NOC,393.853851578595,399.6094792000209,404.98090119296967,397.4898002828502,401.3030779009811,760213.2684254431
2535,2022-01-21,NOC,393.5386659276258,399.2896865434501,406.0285431571881,397.6218830993977,400.68585064683873,827367.961055266
2536,2022-01-24,NOC,395.0250672323567,400.7978109495076,405.5171258943129,396.46513425416987,399.6115103881033,1017740.7766331598
2537,2022-01-25,NOC,395.9641980542578,401.75068364001714,405.53827846627536,395.08308445875196,399.65090281489324,1005724.4659798961
2538,2022-01-26,NOC,396.5474031098985,402.34241457854154,406.82296707976525,396.72585165181374,400.79853729440475,1047834.6795879379
